[2025-03-16 15:33:50] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:e2d2f1ad29f6670d4a2dba11988f242cf21a1d7e===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop-filter-editor.67dfa5d044d7bd86bd6f.bundle.min.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:291; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97763c0-f1MAfd.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop-filter-editor.67dfa5d044d7bd86bd6f.bundle.min.js?simply_static_page=2100
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop-filter-editor.67dfa5d044d7bd86bd6f.bundle.min.js?simply_static_page=2100
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 3354 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/loop-filter-editor.67dfa5d044d7bd86bd6f.bundle.min.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97763c0-f1MAfd.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/loop-filter-editor.67dfa5d044d7bd86bd6f.bundle.min.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:600004bb5aad32b346b03da79c05c0946da8f0fd===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.4a16d82b8b5e3e00f25e.bundle.min.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:290; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef977d75f-SYTldF.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.4a16d82b8b5e3e00f25e.bundle.min.js?simply_static_page=2101
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.4a16d82b8b5e3e00f25e.bundle.min.js?simply_static_page=2101
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 9366 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/loop.4a16d82b8b5e3e00f25e.bundle.min.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef977d75f-SYTldF.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/loop.4a16d82b8b5e3e00f25e.bundle.min.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:47b869fa25d810cbf8ceb2c18e99af5f498d0bba===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.da94e53412e56933f721.bundle.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:289; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef978b56b-6vrbNy.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.da94e53412e56933f721.bundle.js?simply_static_page=2102
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/loop.da94e53412e56933f721.bundle.js?simply_static_page=2102
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 18162 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/loop.da94e53412e56933f721.bundle.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef978b56b-6vrbNy.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/loop.da94e53412e56933f721.bundle.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:0c72e917dcae963ce36e07304a73cf6f5cb514df===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.a02a01f29c0733918ac7.bundle.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:288; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97957c2-relNQ2.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.a02a01f29c0733918ac7.bundle.js?simply_static_page=2103
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.a02a01f29c0733918ac7.bundle.js?simply_static_page=2103
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 25652 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/lottie.a02a01f29c0733918ac7.bundle.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97957c2-relNQ2.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/lottie.a02a01f29c0733918ac7.bundle.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:482057a2ef17a81ea29a0ea232858cbdf022a091===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.e74a53bfa4c0bd939250.bundle.min.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:287; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef979f604-GIO71F.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.e74a53bfa4c0bd939250.bundle.min.js?simply_static_page=2104
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/lottie.e74a53bfa4c0bd939250.bundle.min.js?simply_static_page=2104
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 14410 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/lottie.e74a53bfa4c0bd939250.bundle.min.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef979f604-GIO71F.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/lottie.e74a53bfa4c0bd939250.bundle.min.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:37c8ae93f5c4fb27e340999515e55597fd5c4a43===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.04412cb9b4479aa37408.bundle.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:286; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97a9c0f-mLW7Hd.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.04412cb9b4479aa37408.bundle.js?simply_static_page=2105
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.04412cb9b4479aa37408.bundle.js?simply_static_page=2105
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 13743 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/media-carousel.04412cb9b4479aa37408.bundle.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97a9c0f-mLW7Hd.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/media-carousel.04412cb9b4479aa37408.bundle.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:59324c5cd774ef85d5c15374c8ff1a891cd51761===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.afbaabb756a7c18ddb09.bundle.min.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:285; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97b3547-zqLYBU.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.afbaabb756a7c18ddb09.bundle.min.js?simply_static_page=2106
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/media-carousel.afbaabb756a7c18ddb09.bundle.min.js?simply_static_page=2106
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 7004 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/media-carousel.afbaabb756a7c18ddb09.bundle.min.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97b3547-zqLYBU.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/media-carousel.afbaabb756a7c18ddb09.bundle.min.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:6f50892f3a9c2b70a2fc41e30c9b4799a8a2aaa1===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.a0c405b93f24b0011f86.bundle.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:284; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97bcbfb-BLaOBd.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.a0c405b93f24b0011f86.bundle.js?simply_static_page=2107
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.a0c405b93f24b0011f86.bundle.js?simply_static_page=2107
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 20426 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.a0c405b93f24b0011f86.bundle.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97bcbfb-BLaOBd.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.a0c405b93f24b0011f86.bundle.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:fe11fc6e4c82499830bb9c8cd8ed8d3894442a31===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.d6c0f51481d860b12bb7.bundle.min.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:283; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97c685b-lnmKjm.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.d6c0f51481d860b12bb7.bundle.min.js?simply_static_page=2108
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.d6c0f51481d860b12bb7.bundle.min.js?simply_static_page=2108
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:103] Filesize: 8677 bytes
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.d6c0f51481d860b12bb7.bundle.min.js
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97c685b-lnmKjm.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/plugins/elementor-pro/assets/js/mega-menu-editor.d6c0f51481d860b12bb7.bundle.min.js
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:34:47] [class-ss-page.php:119] Checking Content Identical:a770240453e8dc8137a62b48dba8410c8b1a3ec2===. Value: FALSE
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-stretch-content.0d76e4a3b7bf65ff6f9b.bundle.js
[2025-03-16 15:34:47] [class-ss-task.php:58] [PAGES STATUS] Remaining:282; Total: 1179
[2025-03-16 15:34:47] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:34:47] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6ef97d101f-8hHR9p.tmp
[2025-03-16 15:34:47] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/plugins/elementor-pro/assets/js/mega-menu-stretch-content.0d76e4a3b7bf65ff6f9b.bundle.js?simply_static_page=2109
